Id,Price
1001,188675.5050699713
6010,237952.7737167668
7766,192797.17648356452
10266,192570.9243662654
3139,304241.0969991106
4759,216944.65926077846
6760,185271.95331975853
5682,248816.28287062878
1648,248824.0675076446
10363,177679.3915222624
7551,101820.20566600244
12901,149920.3485042595
7938,258234.19075813954
15709,406046.0739861696
9663,213150.8957113732
14868,235555.7085064878
7617,318687.21931779233
5755,330527.8000656802
11519,419383.24985648005
6954,155504.29015147669
7463,347816.3801518239
138,209342.90198889465
1499,207424.35110741894
14579,199044.31795998823
30,182011.08441119996
6991,179248.65501287385
16283,166040.30103335102
15305,408936.1486380374
12736,261743.73316040757
1506,321076.5678027986
4302,172844.7595327135
8170,248332.79628245658
14230,202381.7895666367
14438,258553.77966836892
15974,170666.79043226
3263,188291.18976417978
11227,190390.68606572042
9355,129406.77275563414
326,187894.49579990897
13155,125694.88711074294
13238,243033.7032599196
2785,333491.48943728517
7047,187022.94438389174
4222,242227.7713849326
14734,115211.59875766536
4224,120682.7028966009
11259,110881.78761704982
6174,116623.69339988047
14057,184307.5902400829
5181,167588.04872926133
5926,249907.26486835442
193,194117.40575792815
12528,162061.55024683347
5128,349074.9781841652
13462,247469.4108086392
5845,175735.8190163829
6872,258126.08957662826
8821,229019.37993083027
5106,169792.7911015267
8164,277365.5296141808
5679,249183.50988764025
2985,191279.335315952
2106,187025.47405032988
12494,352508.28649448726
15150,158257.98306644606
187,180483.9209003173
15095,171890.33865967856
15289,180884.2225465058
497,186482.87582789653
10048,136948.62083405323
15012,134218.6101552694
11229,179708.16693539126
15927,185430.53362263512
12092,143543.76052475243
11174,148619.2503655989
13967,183717.17284202136
6693,207114.595330022
92,301906.6348723456
13961,119720.96852913854
16220,333172.75182783324
13333,220111.62115046487
7730,169943.36985448562
15250,147213.7895974137
16392,218181.2392345009
14544,171838.25092709987
7261,250557.53512891213
16105,212167.0814258872
2984,142679.8026800867
3162,244177.2544705096
2260,186079.1933790166
7004,338816.8731301369
452,189566.2182348773
7828,275028.4381617894
626,220122.75888060045
4583,266096.6752903541
3725,116661.65226525921
5894,210272.78257839594
3316,180586.69348522843
6887,189313.51324047992
2492,292026.2286727886
9133,192857.64065073317
15655,295828.69106635894
12639,210983.99818647865
3848,146551.59218105188
11820,225330.89936936734
15254,192857.64065073317
10750,136224.5366849815
1156,320898.15478465165
2910,150265.50200911402
8591,283216.62921917473
14247,225551.4504298592
1425,174810.56650694943
16660,143798.39312119703
1837,196555.02138766085
6461,186392.62572579258
2580,176057.87068408565
1052,117016.07040252593
577,263670.77278987016
2825,243486.695822682
2746,379397.60959895776
2291,300838.29308020975
10962,264094.38393770374
8547,209268.29694895868
10019,186061.41517033332
756,326831.1656068004
1709,343758.5972685452
9076,272184.45945708826
3211,184663.9252484238
2535,162773.81729442294
10943,317050.20181686606
4830,181210.31511082486
9928,142679.8026800867
16143,159296.57067912808
16784,241896.29557517264
16434,232627.14672138728
436,169374.2560754032
1226,282497.14179846
1259,347291.6821665727
15299,139381.9623689054
4343,134445.02878800483
14661,170211.2485383513
1988,194720.12121187776
10173,149644.46535825668
11746,188981.19974455633
8412,148738.1705049588
9281,157571.208371884
6246,202676.22133224792
5440,186951.1922279353
15301,193969.08569216455
1223,235431.80914572385
2714,296307.5613606144
3077,108939.83913606728
5549,187867.52220614452
16626,286816.98866113374
382,168012.7208569887
5635,97219.62419888042
186,239580.2663226667
4839,101674.34427629638
433,247747.00870046555
7210,147429.1206334563
15243,275292.7062643874
9993,248712.83745054316
7529,114610.8687107634
14506,180884.2225465058
5807,188683.5225595847
2373,232889.8533843463
13618,122158.23519517445
9908,185833.59090495366
5404,201865.5251836569
11023,202815.88189154997
9678,208889.89599201517
6160,206423.04068817472
4181,162400.58633309638
4230,187554.7997330885
13858,173574.9556431253
15871,279087.5647736008
7564,359879.14552612783
14463,406117.26396477077
15115,201639.1969994484
7533,129268.29119976636
9862,172577.76288323384
5708,301598.34963336226
272,214873.52755667083
4612,223821.7158316364
13336,198589.81536069565
13944,185910.59256055823
3517,198359.20444282668
422,270492.27682373015
12769,151270.81304742623
16079,287548.4759218757
4398,253966.5697107465
8250,149580.39429005492
8900,194989.61074995808
10819,204954.87800919864
10551,138009.5748269197
3418,342980.1654969112
3889,160150.6104522938
1186,182617.67404717344
15227,412986.3961446539
13432,311350.8742669869
10654,338691.0666477131
7306,184307.5902400829
16325,255541.02728127677
7510,254480.13704679487
7237,119632.48693319749
11812,304963.09194748936
7823,181650.025150232
10691,203074.1284599059
12699,87205.33793204637
914,192857.64065073317
12160,232073.6971585752
4600,278345.7646160753
5649,139986.45619326952
4896,193556.1589227609
800,217986.81435963872
10111,190276.66186387916
3690,189414.32556062663
10150,320973.54532749
8099,139582.52755082864
9526,196472.9519448286
7301,387773.1608280216
655,132258.4485746735
6187,357142.49107749225
839,265311.9313485729
10505,154088.21479921896
3830,186727.07910872513
11301,138714.57090299428
11895,276612.5194099033
3102,187955.47987962185
12351,130380.45788437732
15378,400900.66930585564
9593,290143.2790333254
5302,145732.44814785605
7585,370458.1793146879
6785,210279.7276032882
3611,234725.17400792387
15888,166908.99619032734
13152,233223.99985404257
6208,188173.89394218568
13734,145886.43508914023
9212,305941.2733246339
6098,247404.7621653565
12314,234841.518702444
8848,201620.2027029036
8951,193078.25732406863
13572,262767.7992155111
15907,228083.54516036029
12325,148619.2503655989
14000,323732.52324863255
9515,186576.24237881435
4514,296177.6546704949
11968,384574.82066966995
12452,204200.61575118222
2163,259352.71103756814
14538,187990.17754919958
11324,189499.12760170622
10441,172643.16053541715
1952,177559.4099546222
11680,180780.07899965893
16190,273714.8242449002
7649,294314.9795235904
5839,136035.57838189875
4659,170054.36729203854
2273,358853.8899647892
1829,151736.32453137773
3776,277974.2480746982
6607,164450.77527426224
10395,106642.7873573989
10667,342727.28273607214
10950,243735.53162892096
6339,140952.76531217093
12038,256030.88857683947
16128,148565.0758401881
9406,268865.0073406109
13386,184534.9866526515
13063,208954.9940774997
7319,153787.97642989454
11475,152550.73414401064
4109,191989.39819750976
466,169962.86604078242
7169,104450.899009659
450,162269.20835035914
509,315330.3168558954
14114,235607.59264477293
10865,159652.67435752027
3497,184419.32785392177
9089,206468.36075203432
13675,194720.82884190918
6672,205799.75926005855
5464,237358.3871787684
16267,172962.52203459738
6372,350759.067407392
4499,222283.04828082622
16547,181300.53550498688
11454,238325.95673671545
16645,317332.4546603849
9569,188423.82795774814
3279,247820.69339773152
12042,280261.1896892387
2547,175623.93618362505
16013,261737.66574716027
12929,194916.38317548245
12343,238894.39449324465
10359,200783.04927389132
12543,187562.75316147687
14928,486314.6071552709
11319,220012.69034571035
14724,199369.15109850134
2850,230681.46573805268
10775,322091.8905557492
8462,172418.78983182745
4724,246250.32502101472
6723,167408.79675863628
14180,197124.3710511402
5593,389942.8754400071
9151,387420.80544060975
8697,276815.01342714974
10758,313237.3975560897
4276,227724.00924284302
13655,318826.08369248256
13674,199931.78626100154
10057,122323.55001085761
10732,161062.16371152183
160,179563.90178020764
7451,196455.98697859875
3512,368687.2456940657
3925,171778.4538832212
14897,141290.21509855913
15963,212558.93775990387
13805,137356.13651342737
6894,130510.52921351285
14327,174996.0933445496
11838,148673.48810164578
12255,164720.42279635603
6587,200426.53556105166
6923,165067.21580480985
8885,143204.12158143608
10486,107120.46806608902
4722,411040.1553083826
14740,208680.7475132973
4754,157192.59547906162
8674,187227.4438062301
13252,151083.80410828863
1905,176133.8736010835
8585,197801.25651034777
11503,183546.80408315462
8979,249314.23098873094
3879,274320.59943577286
5165,199719.88742256805
4200,277443.0464699595
15206,154738.39709687332
927,171419.99606653722
13132,286113.664322703
8640,276633.27521814825
14157,192857.64065073317
2991,435928.68817760114
15401,214158.92233931096
16356,190087.4836234644
10857,119799.55596460652
5651,173294.63007660556
14405,204344.9968621196
9176,341970.7607769124
16326,159342.790076619
10397,179753.0839260627
14371,176996.09787677042
10577,155507.6478540909
10605,244035.41765059647
8441,178986.80370239718
9546,139561.83480420045
15433,275632.51264599344
14106,157192.23604482497
13791,204267.46932417812
123,259697.20442086802
6786,179937.14635307877
4618,88671.16328410072
6750,179208.71883143793
2188,175964.48767646262
4729,222336.40105367266
11082,135735.68953183742
947,260744.8068818276
1066,181811.63966616883
13916,314794.00237268646
13134,280384.5760201595
15755,170157.69464358414
14683,223260.33957026637
5590,191470.33243181073
11704,217461.07927241732
11544,180681.27880774307
9457,165362.9288614503
336,260716.08562424162
8667,350659.7519016746
9989,356860.88451958535
3786,87971.0625004273
1467,379166.36156964593
15239,238894.39449324465
6380,260367.07326183896
15200,313294.81867863744
10378,320545.59403973026
9867,206515.39308997878
12443,242194.88989573307
15298,331119.5589436308
9136,171708.71832138667
6713,259398.73645341396
15472,227032.4570645088
4064,202404.23920298446
13576,258016.0585914069
10634,308213.67801512283
13257,136035.57838189875
14535,269067.9297292105
13262,449096.0153791593
13852,130382.46728773562
3238,179937.14635307877
2029,226269.00215846274
1542,274893.1914320998
5796,160125.23606076953
6273,195335.3714180552
8207,122940.14131466026
13913,144380.89853408936
14113,110012.03640821736
11094,156782.97055864896
3598,364806.2956145297
11881,156149.29173175863
4186,281881.41265288217
105,319523.0836908534
12712,184648.24252281248
10699,191391.297609734
1522,113898.40977627887
6406,163408.31391833772
2600,294191.5802650203
12800,223180.5536234764
14794,150518.0275555163
832,162267.64810556322
11005,217293.51057277032
1329,138137.89452246137
9621,125305.55294259144
3543,196863.90655605137
1234,193123.15549671403
14715,347461.5846606631
13218,163631.260075688
12522,120204.59773751805
15168,190648.66319192635
3344,182011.08441119996
7989,173039.11501704602
13592,344564.9447213475
2349,123919.02665156496
87,101066.46221787167
3648,147770.81464455702
15383,188255.18052562673
4245,160052.89865326622
3037,294782.84516569786
4963,230297.19368182894
12513,189760.36552147512
11906,370698.8055687311
6321,242454.36953085999
15889,169877.9488914838
16390,208954.9940774997
11080,241453.63807759437
4201,132812.29640735892
3696,199880.13511794747
15188,289454.0047860377
1475,297414.7879411277
15248,394917.8424978324
5836,200230.2446252732
621,347750.8451660646
15618,142909.71768343318
11070,338282.11596808874
5126,273168.5402339154
3191,247133.44686716152
4786,237133.590525975
6620,242269.53181219898
9169,175693.8786415735
15908,205381.36180014687
5512,126275.24464082369
16496,179670.78082854673
4052,199942.27496997995
1158,199158.303629654
5860,148408.51142151587
907,190701.5009333281
10880,300011.06248008815
2406,315731.2927856608
16135,231961.42962928282
16655,246944.50710676232
15009,182256.02430908498
9075,163374.6808338897
15211,239073.93448058842
11972,160445.35725495964
7343,176741.7333959201
10693,245427.8807990067
16611,139746.2956149977
11189,138905.84115952213
14873,186139.6883572855
2863,205886.41523592477
1616,185216.10733000725
6932,149379.61640692904
10136,142679.8026800867
430,192232.26662671415
2978,207448.40140393272
9667,175970.38129867407
1215,133642.180589049
8651,123673.64122864694
11529,151923.8690411782
14115,164116.37027976103
13842,124429.03520740735
12668,187867.52220614452
11298,181313.36837148832
14801,197920.218923912
12346,290027.3097235999
7741,184786.39715066823
9160,182184.54780099256
4285,230533.07943233746
1738,246236.2895839434
16527,208393.23001771222
11797,168584.6264972176
11537,137433.21768418865
11661,147593.33796387038
16296,277365.5296141808
9835,183717.17284202136
11551,195281.38464396546
7868,356545.69633525674
6828,170533.4199877393
4870,142414.7416689412
14037,189893.96357773765
10255,255709.5984271725
13980,109188.29859804011
12720,164805.12581005026
4391,120909.7206993144
15559,178759.08378892744
11971,264555.7900620472
1294,210524.2305309104
4639,195598.3553068024
10815,252907.70307146676
12270,261435.58026171656
9322,263357.4586862803
14633,164696.09571218392
3733,191550.92282445994
9311,156189.5190527797
14855,270946.66674834606
13819,166184.21403761496
912,343004.0529006066
13565,145379.98878697483
5546,240813.9527453003
14337,250369.51575951788
5902,179286.38962507655
3939,190594.7096241981
12958,177083.31115984416
6810,165587.6922830925
6464,339657.18013499293
15753,227615.54083117828
8295,198446.38807641185
4190,129725.50853549805
13160,194321.4698988957
11609,302527.1499617574
6477,150574.4000725691
7833,165279.36985616855
8088,241453.63807759437
7090,207395.08794978468
4818,203391.5319854193
3010,240133.11457179353
2954,247620.12659834282
16552,187341.86479856828
563,182754.9268691929
13208,265277.11571578006
12886,101081.46987692655
9235,164841.57655978264
2397,247404.7621653565
3059,264886.2941468755
8245,191645.44039521585
11636,180886.64926548678
694,241243.69696647878
7222,194590.07575560024
13986,335299.4257626582
6083,108260.70663009428
9782,178759.08378892744
13060,236976.13019112786
6144,243372.62869348584
15637,194081.54564314312
987,372284.09861291
10696,303914.60874743573
5319,142679.8026800867
16119,332725.60504559294
8198,165251.29826903206
14721,213974.61869837876
4704,232023.15939887325
8806,330838.41133795463
14764,121191.40254491793
14233,101674.34427629638
14252,292551.8319653516
9139,115181.93700990808
9297,280520.55444981426
8288,246091.41898505026
4879,288178.5337958839
6384,186980.21716203744
7438,188452.4050800331
116,229372.37317817213
364,181111.73748558332
2690,160441.69831848392
2193,393411.23875816766
1228,152854.80637804102
7607,236432.83718001208
6378,146307.50210671732
16520,188805.32607999173
7737,240936.89182155213
15652,160538.6637616937
15578,160372.7886205308
10823,104861.36288910288
11027,185875.92673619202
7076,178118.87035565593
6451,241488.23283360802
15589,169985.27784880192
9532,143933.01788870725
4148,225662.5145826054
1222,325913.6174942848
8066,166326.90417615103
2227,154022.74083437654
8814,311878.12999375013
7121,181939.6944773839
8265,119514.16771522586
2848,183717.17284202136
7971,169035.30986761407
15812,308219.34003589756
2238,205110.31181027959
11569,220197.1326119545
13631,139424.60803147632
13209,187105.92465775157
5448,209670.5611351304
5974,349608.56771698693
10379,172640.12206248287
13829,178140.57243866593
7552,429138.3514432338
11205,300031.10172137263
12787,187916.09139286334
12773,406615.27810125536
1501,281996.591213625
3650,193084.27099714027
14850,206899.8019082197
8174,87025.21504692662
5565,184873.73513830182
11832,169035.30986761407
15866,169002.04491776493
8742,133084.81121228347
5271,147177.0732012153
11697,260147.56864241892
13516,180176.66556965138
6408,184499.89069255508
15545,201206.62730719935
11148,138568.12341892728
1585,264739.727892176
4609,180081.3382806716
3174,374996.76982973266
13784,232395.44754238916
7889,146863.6852067664
9385,290260.74475960276
4058,466389.1028126145
6783,198671.0922735794
14676,110881.78761704982
3284,157415.53546263365
4988,166601.49924960991
13369,182444.32003303757
10107,277526.8308713304
11456,175600.0119423808
5837,379193.4938321932
2637,179503.54164041646
10785,373202.2940332938
109,324689.8226166317
5968,87205.33793204637
976,164877.4147149189
882,130679.12938925115
624,171541.05414180818
11904,330472.461849735
15314,134972.65190102937
6579,94797.83538876835
9199,161080.2105789594
12611,150114.32752229113
2898,208803.6721843193
8461,224040.564032259
15020,187052.4095401444
5652,130832.77105782507
14262,226497.48140978138
10156,353359.630763387
4461,173792.56761656664
16666,316713.25462819875
15818,201257.06262110782
4940,207998.04625522843
9403,180951.91546805997
13638,305420.4959804559
6918,174949.2063647418
16307,226174.40774397764
4133,126626.55710117733
12316,413393.08906544995
1655,183478.18917879884
9398,242178.0372043196
4271,232344.660943629
7584,285855.8393784486
16502,334809.1528949161
7732,150332.5453659893
14812,262381.92444899346
5083,256908.99911578454
4385,253216.1783664281
4024,187595.5275833955
5925,129240.15059635974
5603,280509.2988388165
9172,249205.88256105085
9485,241453.63807759437
337,170145.7766666166
9767,182218.4759690102
8228,177003.10105804887
14346,178709.54262680982
8946,165282.8762752392
11285,343796.7748602213
10588,334335.27406602935
16737,201335.7758319126
2262,245314.64999225712
12102,170225.13821626664
9851,166988.43999021256
941,260664.4714519592
10571,256106.68109569707
11487,291199.87683252216
12137,452756.4525081807
10549,123796.98829219444
11359,120714.62328088755
7724,186576.24237881435
6877,132788.6136829099
12946,144250.66480292968
10555,288548.22883580154
2733,154177.22716939778
734,209453.2278845861
4572,128763.11303815017
9888,309717.2082544044
5547,195207.40173718226
9473,159160.15874546499
10427,271381.5417492882
12081,231467.51895008876
10888,339645.6192945051
4834,197444.98158866266
7141,142679.8026800867
3282,160782.51950669714
10028,372872.58088009123
13941,154461.77466643378
3897,164431.29720974233
3838,154637.16436503784
15315,191142.4984924283
4623,360760.1708579651
1119,206168.38036556647
6031,193582.9735237027
8516,119720.96852913854
9415,147339.91042276114
10798,138682.70520343882
13666,119720.96852913854
11068,342012.2736755721
1489,271440.95473672956
9467,291733.56448600057
1946,317047.7949242548
6511,119758.83350076669
306,173003.5580602526
2837,348072.4260714105
9949,176478.81064256717
12571,252969.87198754307
9991,200839.9323699815
10974,194507.42473446237
5102,263994.2551099519
15565,107784.51248779177
8320,197321.75340116263
4205,251430.07141171463
14341,199646.0378139771
12738,341223.6473222975
7959,141081.28177659243
15526,281592.06848391425
9391,167701.17995562972
13904,142679.8026800867
5423,202597.34757470174
7852,181437.71152339346
16525,83165.69824531535
3823,190546.9191886973
1858,191862.30693658083
8638,345091.0151924412
5777,181290.26071978366
10277,150174.10681829965
8002,286172.5905348199
11877,189760.36552147512
3964,188516.79454802664
16783,343605.46876326285
9896,200489.53158480956
1733,174766.82180401613
12470,266231.7259602735
12569,285357.6961040909
744,170855.9493321298
13608,353214.37286179705
3980,254588.0172018691
13468,159087.16513745542
15482,323454.8084452584
4135,153824.10927927835
8982,411856.1918584846
1928,216168.77370452258
12408,302338.8576463863
2316,86384.84822465929
3340,181462.6242243277
7512,134664.1041262117
10170,231185.57289475924
2558,142123.6230169111
16236,180649.51954865502
9115,104471.8101786675
11183,386359.76896235556
6603,258953.0700966927
8548,339424.99100118125
13883,195008.9750845505
10766,271275.086643396
9575,290763.3915769921
12048,178102.2113721512
928,191968.6942041378
3068,244080.00945781768
7603,198052.09245961404
12725,170747.05469935026
14089,167038.00744442892
13055,186128.19759460658
16602,195523.3578482224
2797,252102.4696514146
7467,116879.52084949489
651,204296.1476909871
16374,238169.3162921742
16544,162311.14239657475
3098,174228.62314587712
3015,206105.6130152702
13224,230681.46573805268
11299,184732.13698173588
14583,102469.29293189145
4033,135020.72365375707
12076,240872.9272779909
15017,169865.33200709638
13881,232866.9693369203
13000,148565.0758401881
676,244820.04855840415
6331,362953.73413920985
7681,255783.3163760596
1435,314053.3897316441
2966,251430.07141171463
5825,263971.0729329026
5422,382266.38650597906
1663,163858.20643709856
15561,149594.13645400788
10062,261168.81189681008
6476,173238.97655033527
1957,159908.60186083938
10795,167408.79675863628
16197,111701.05785542492
14421,272645.4202108795
12994,203240.47455304442
3493,183717.17284202136
11545,184448.7685854207
6726,159160.15874546499
9513,192030.74571616267
12556,122780.58373230953
9553,167038.00744442892
3734,347656.84952261334
3109,301318.30000678357
16319,194620.79019850527
5959,212912.41103387263
6683,253851.83834443896
9438,159513.39520985092
15857,248154.8404654191
2421,284829.5202303331
11540,182080.38503658437
264,355293.92600522697
16561,253180.36731585566
12288,262142.25995732463
9570,190133.71899272
5936,163796.12345060962
11390,112118.5852571333
6551,172349.52285732017
3946,203194.4252941866
7746,216635.17365311133
2838,152354.97769182755
2472,199158.303629654
3520,192322.75894195613
1341,327167.03777278896
3910,335026.7833578259
5208,164722.24207826736
12599,197269.65028450836
2475,246714.43635698874
10966,204587.08949812126
5910,231206.56725160603
11910,211162.84368238243
16221,143432.7394380993
10591,159717.91968981535
3744,220627.46686721875
6618,312363.9725222903
8676,452756.4525081807
11193,236273.6990368209
12659,241453.63807759437
14101,189757.43057954946
14483,165109.03868315785
8107,249613.07895924558
10681,175289.59511391324
10126,215938.40319004108
4527,225123.63900076182
16537,236240.36936847807
15403,211249.01323307946
11124,304798.1402683953
7468,163043.31103866288
3172,190620.23440437522
15847,167403.41207740887
8211,432108.231019546
9459,242684.95752580705
5903,253532.55876473847
7232,185162.8366899364
3180,186645.7752900996
7147,323809.9983470513
10105,165448.84656245276
7338,136035.57838189875
2446,227178.7337149153
6466,142909.71768343318
5782,152385.66391517333
6526,116327.1491024194
14982,232743.66029049156
14639,292827.2493322015
16052,214782.55184810064
12587,180334.2443555048
13192,95200.36615169051
9342,289207.9882968098
6052,169030.70003505764
7987,201587.25244694593
12165,358417.11944929627
15151,323983.495962547
16728,178945.295015208
12735,227209.70739702357
939,170084.87382669823
10983,177755.88631329927
1385,145866.82129289315
1892,178576.3902645632
8352,134030.94544051448
79,161922.08568144665
7171,140332.99082329724
6194,213418.30426355154
6973,162665.31467329842
13786,169575.378840996
2578,261633.77222861265
11344,161458.02403956253
14536,238356.36294833632
13518,212968.4232428018
15855,345915.6648114843
4387,236796.0477733849
1596,236942.4567223868
4699,368464.01318010775
4559,382891.6731112212
6613,233573.9043104469
7489,124104.97447915362
2127,193965.14141103663
16668,330461.80652936106
5919,105352.84990213827
7696,185690.7010651221
12287,251762.93019821783
1053,231000.8841536537
7924,264537.7435023239
16365,281731.3846629832
13988,371090.3628418125
7415,219364.70583492983
6661,149520.20904732964
14496,268365.90134381526
15112,162096.15158228713
16444,159974.53477087402
8992,262722.74127927574
11054,348562.1023478396
3570,149012.23784061795
11016,81614.95751463909
10455,145038.68679976012
10478,198370.78023713402
7751,174359.19736108728
7913,373202.2940332938
4883,189059.3738162876
12728,376223.0687336141
11482,184250.15147228184
12561,174910.40667072314
2207,246318.27235295405
11946,145026.20011276135
10552,258523.9602510758
14673,129725.50853549805
6914,175934.708542781
15988,145850.93817802583
3878,205548.3974980469
13937,276612.5194099033
11208,201206.62730719935
3466,114513.28012506393
2799,193623.5350951599
13802,245701.56978495745
15790,121639.75766954385
845,300326.9373438339
13261,203377.81212489397
9986,182355.21589307484
4771,268145.035096326
11763,336096.40165755776
13249,339004.331155826
15982,235264.15229916168
5295,168778.03686563068
2828,273276.179668723
12717,204749.19510904845
14541,153904.32542897522
12898,168189.20032241946
15190,343783.60313158826
13553,263125.22721559956
11589,200380.5155789285
13168,240342.95133236225
14224,147235.27023673124
11844,215971.92528828882
14578,151296.07690685452
6770,242677.54145192474
1003,187955.47987962185
6716,170814.55462080328
6204,301570.22610350396
10213,311211.0859807356
2961,185364.18511518152
14134,274532.96626647346
9134,174375.83088032284
9906,275354.70654043974
12114,208464.11929847026
12706,159425.55070474796
192,242790.6907137661
11022,239154.9385185088
14712,300278.6219115606
2659,445418.0981495875
7602,192857.64065073317
3009,139685.541601998
4533,352060.2642990309
5620,146622.95457839806
12312,169113.20472402638
10896,172162.6933620525
7532,144366.66659117618
5696,398377.1661434159
10743,385218.1739887118
16708,189041.09653306098
5430,175994.74259786925
4362,185274.5567600231
15599,164311.52162937823
8197,155393.6022943819
8502,79996.04633292463
554,129567.41318131228
16301,268572.59188425
6206,382891.6731112212
10523,194467.47670044904
7221,232950.11787678412
5906,180659.41414515124
6724,187546.04371467876
9167,199942.2051639275
10380,225551.4504298592
6209,150920.81743307383
14298,130803.3257614837
6854,167408.79675863628
15218,200426.53556105166
5081,184933.8424694377
14572,177623.5199605254
7743,156097.296276419
11071,240649.8893654454
10673,179206.8368935949
16276,308604.75272431836
2840,212132.42440854493
14414,383214.02619984566
15739,244080.5852944766
4743,150663.9677512244
3156,347327.99942365976
14879,185169.24204208743
758,152442.76371311868
14304,174621.14028624236
1210,295856.4779856296
1137,170980.09016784732
6026,200175.55684278725
841,164602.91317964724
3993,156656.25980905053
16554,316071.4058109316
27,157800.04900976876
13015,189760.36552147512
9428,157579.6669654517
6885,176329.18282133687
2410,181460.45313481518
743,266812.76460803207
9361,333746.1767373514
14016,214559.4587514375
5040,357142.49107749225
14255,162418.35040134029
291,194924.7195104327
3937,199158.303629654
13374,294537.3499026907
14948,202487.158034329
37,116879.52084949489
8226,292214.69889867044
9547,150766.22655769618
1000,282472.7131292052
12406,145729.00412050885
8314,225551.4504298592
960,168726.65068160705
31,190053.75124287597
5905,133066.43711690046
15833,278576.4736349938
8146,245318.09416355967
16718,138267.92243621367
2231,175460.9657519695
11286,199158.303629654
8275,147648.24576118917
16706,458068.19485462777
6594,142659.1099334585
15521,281865.8350203375
1131,264777.3174791213
9595,158200.85691080085
8354,234115.54309730633
15777,116661.65226525921
2330,284329.8322581589
13382,273564.31360680785
16721,135248.9101333381
11393,200949.8804803402
7009,204214.8330175307
1474,151586.748642009
5816,147444.6462085089
16032,208996.57830206983
3422,268606.12328559026
7231,170493.723034463
1565,142835.4789367094
10574,162806.31260519507
1107,175795.6707656292
1458,187227.18898189574
12716,337190.87231925345
14039,163066.56669590718
7099,267858.2141228254
4498,252930.64462902574
16394,130167.83011738244
8760,164555.0695849941
5016,175753.11886168015
1097,93190.01342188564
5433,187513.71164637597
7847,223406.75155887494
2903,370756.2245569435
15929,231394.2965205676
9066,409244.8085428476
16152,229801.50339711912
12383,259555.2033220321
7591,301654.81165389135
15435,91336.21988707641
1556,258508.3034221625
10644,275316.65542789816
5333,163179.29512533793
4266,225205.05051761577
7946,248824.0675076446
15594,187372.60344824864
12127,184833.2109609245
7697,367742.9499757953
10020,171937.74557292135
8999,199648.64515613904
15708,174679.99636053853
510,360806.6311293315
7239,109792.07085642463
414,314787.47008698026
9095,171541.05414180818
6136,190656.38945820864
12482,195521.54595263826
1254,140644.62130873863
12989,212093.22426807098
2923,427917.10324047785
13845,119588.5302514915
11169,151478.20482358604
3031,395726.44425586774
12704,267433.33037260146
3430,169659.5712334983
4483,134899.17125643633
1438,152162.49211415756
7790,151517.07212298713
10260,148565.0758401881
8340,210117.63875927552
11099,149632.89922615528
4392,157806.44952969474
1551,192857.64065073317
6566,271452.2428367686
12689,176820.55746730414
16117,286113.664322703
2800,343749.45416642266
7779,245318.09416355967
4546,165325.85224747093
16734,221999.4035602583
2506,176769.15271937416
12457,269038.52383031114
14626,175028.78647483228
9816,183053.9495427857
5055,177898.6301594313
13894,166090.6847169183
2676,191433.34118596237
13860,220732.59597422034
3029,183739.24400302436
5048,247193.4708147696
12857,161198.4146211003
15813,136286.9483381067
9973,174412.21086590813
6664,276551.29254181916
2764,239495.33332384756
10746,100294.35714075477
1068,269523.6548179076
6797,253845.36627734947
384,154313.26538940624
16012,90538.14565595909
10891,279754.8635214768
1110,130569.5167331783
10284,349843.4793520064
15508,206113.7195128457
6000,78819.66628609251
15275,215832.59380438694
5312,132938.3032526407
391,159078.4637305902
10154,157324.02281988013
7256,190635.40299989458
7947,191212.49424243375
4097,171676.51358868094
1526,328348.2873333551
16261,305567.1412153481
8470,179188.43014725213
3270,265184.3534174548
11212,274256.32131680846
1261,187158.57553438476
13456,121170.18082764157
3862,192857.64065073317
13241,199311.26971303954
8526,262669.96417832625
5013,266148.84281480795
10205,316318.70247504284
1346,210176.56608517724
12977,250858.1313781635
10073,169573.03885790592
9623,196200.53025536457
10590,181096.55322147068
2773,248222.78793631503
4444,295508.3690097683
442,186242.57565783494
8376,224466.01188156308
13461,210149.08391272317
13229,172507.99202131722
8718,158982.55398608997
12847,174375.83088032284
12117,252607.96086681177
14510,262148.3431003461
9254,311420.0322529433
16290,254743.65777654634
3936,255532.7476462514
12526,151478.20482358604
7302,301946.82217285293
3268,179527.05931868585
13230,245166.5337047739
12695,192857.64065073317
14761,263150.4398133166
15771,205342.78059863736
12598,245217.16158424018
15357,158325.35340882116
9874,97539.75576855561
7582,199158.303629654
16604,411587.055873637
2023,164101.5315681147
13932,183778.55393700112
13300,136224.5366849815
14040,153559.94827607073
12612,171253.16130818185
14843,289460.9042370042
5242,158568.01328919508
1343,142679.8026800867
14576,184907.0403393702
6257,135374.4861345549
25,163107.15577801756
11043,196737.15426497196
5047,87980.62119785574
16080,231185.57289475924
2161,242838.3614184691
2444,204412.33763116947
5459,267201.64755672484
9033,135028.1603368467
11539,218894.81440522286
14256,203891.9968580194
9219,192078.8824809249
13840,261423.4251061883
4848,241224.78098533832
227,164673.51474250384
6238,195439.7956443113
15530,156443.98278517873
594,152678.75976131903
14505,111710.91375152602
11748,232325.83219521778
13771,165110.06818102946
5778,214643.8706055798
9820,128770.62947191331
14066,207885.25968511586
8498,207464.91439470308
6058,265523.3608346302
13661,203207.1659985789
