Id,Price
1001,199847.61347373482
6010,280223.52797834156
7766,197530.52007184553
10266,225248.14107177034
3139,369021.2086843027
4759,202172.88976994477
6760,251100.84919405964
5682,271995.5390829205
1648,243373.88566745704
10363,180850.23728323216
7551,130357.91648246381
12901,146581.46500953095
7938,248941.30160072836
15709,443280.98268656904
9663,205691.68684509874
14868,214639.7581073619
7617,347977.6602683919
5755,341855.7335565787
11519,421361.9666114383
6954,169249.66165764874
7463,318489.1500073423
138,238664.36105070377
1499,234651.37965765016
14579,188024.17885912905
30,177331.58864512746
6991,211752.67474349737
16283,168163.4294526926
15305,420546.8263010805
12736,276439.68923628854
1506,440283.5436345009
4302,176700.27929379334
8170,230682.60191709403
14230,206822.52171678288
14438,279066.2252863571
15974,166187.59250206358
3263,181666.4564649251
11227,176836.4736303122
9355,135091.3256841434
326,177710.23937484878
13155,154806.26484241083
13238,290075.6952580374
2785,355545.6733517558
7047,192047.80689368933
4222,246224.47442179173
14734,109149.61305602359
4224,135189.3904056299
11259,140496.5884527191
6174,127864.29313714392
14057,178186.7141197999
5181,195791.6744716639
5926,238990.0495755348
193,210578.4571959654
12528,154339.58945587932
5128,342895.34127786284
13462,228438.09500704322
5845,160687.75159067815
6872,231888.43291447381
8821,206280.16841539633
5106,173864.5319793738
8164,288166.75318492606
5679,230922.73957662078
2985,176916.11310405054
2106,200565.13191632266
12494,355594.68761884974
15150,196532.425012866
187,191692.17031487013
15095,221190.1775847344
15289,187662.9061143289
497,176934.49127678818
10048,144237.86592389733
15012,151282.45342723795
11229,182588.01165714368
15927,186652.41510652512
12092,132520.78755435022
11174,209614.543965402
13967,193882.8529525328
6693,197489.81248177454
92,292654.41118670406
13961,132342.72831609982
16220,375317.0419944262
13333,228618.71104020736
7730,163884.89627904593
15250,135644.01287304377
16392,208547.6643591009
14544,179391.96859820205
7261,199893.64815639617
16105,221554.5281327853
2984,146705.15130644143
3162,240608.75710024493
2260,178425.94211600898
7004,309195.55211289454
452,187776.71258492005
7828,265327.9010173321
626,223144.61988606898
4583,258712.9791639272
3725,116337.83619772537
5894,204744.94763249197
3316,199552.91894667363
6887,195437.40533970098
2492,273927.4777954329
9133,228460.80268440742
15655,313322.18887145596
12639,221907.74462043302
3848,151254.98117239177
11820,219087.8904440031
15254,213983.70422822275
10750,109505.00788087542
1156,325586.1068626289
2910,181828.62881539695
8591,277311.36810252356
14247,221812.3542348291
1425,161963.10971619142
16660,179211.58139841622
1837,209336.26918373242
6461,180980.3166607511
2580,182952.47145238597
1052,147974.88224709977
577,217494.49203619306
2825,256366.17097789378
2746,378858.6115900175
2291,362217.3769536723
10962,256112.87080601693
8547,217282.0559295224
10019,195338.49582226484
756,352485.74439862784
1709,325594.5910198147
9076,242006.18272634124
3211,185573.0144954157
2535,157073.94013188544
10943,351681.0542150721
4830,174555.20358951896
9928,147216.5819872744
16143,224663.33264074769
16784,228792.60997170146
16434,233879.44773127735
436,170532.20495308013
1226,280113.2890292448
1259,350756.4502894381
15299,107347.24533819646
4343,124802.34185113612
14661,193441.6423571057
1988,206066.69303019147
10173,185884.09654354237
11746,190929.12138565685
8412,203307.1304913898
9281,155030.75728051318
6246,198638.21761147704
5440,191104.8288100277
15301,199923.5916521203
1223,205244.29996476445
2714,290067.5575395845
3077,101109.26845908447
5549,190590.1381968711
16626,268866.3674898158
382,164414.37152287102
5635,76353.0832748396
186,255816.170655481
4839,125109.91989613815
433,243333.14190452948
7210,124605.51378573483
15243,273681.3408921601
9993,248507.68178560943
7529,115252.32420426157
14506,189252.5387474821
5807,182852.21975611855
2373,224591.85836058197
13618,111152.86206420905
9908,179437.96387923814
5404,215574.7725618609
11023,201159.58835329296
9678,199556.60932619084
6160,198440.43046276568
4181,153140.6499593341
4230,198856.79184730133
13858,156240.4646841807
15871,318578.06732032145
7564,385944.83261940896
14463,412924.50674738636
15115,214955.6367840525
7533,114155.35833540416
9862,171027.74341382118
5708,345829.6618700355
272,212864.97931496095
4612,214296.81607726825
13336,176750.35215441568
13944,185634.0594712776
3517,199315.3415006765
422,291621.9818892796
12769,137079.04066427253
16079,269770.8909188196
4398,269762.18128184957
8250,155986.57176764033
8900,212145.40144002388
10819,208087.20905830397
10551,153299.91612397644
3418,348527.4088849694
3889,156536.82970043647
1186,212950.42909005185
15227,369624.55159066996
13432,449901.5001697115
10654,327578.563146056
7306,177226.26598570327
16325,233109.32603451278
7510,265356.5432826485
7237,131269.29704683684
11812,339534.56868716615
7823,172738.56896983355
10691,247995.23730341505
12699,72533.79161084608
914,209787.463625379
12160,215194.65387276892
4600,265066.58873541426
5649,155883.29088562992
4896,193401.4139861127
800,226442.43488950052
10111,191238.47319323235
3690,190427.7381019444
10150,334375.8369192326
8099,151132.35338082834
9526,200498.58727667108
7301,355900.0782856778
655,108927.16899830702
6187,350347.1778409017
839,276097.6701361909
10505,174312.3175602897
3830,161633.75529893438
11301,156795.96775596577
11895,226902.74907455395
3102,157626.29037126133
12351,126938.10950318343
15378,415554.6110604376
9593,284964.3510175105
5302,150169.30334987433
7585,363493.36095811875
6785,188216.52455141614
3611,245770.28616876336
15888,155261.2059196229
13152,237980.71645709008
6208,212834.73812661815
13734,145778.8520014369
9212,335259.8432904421
6098,250598.00715405174
12314,228342.7582028935
8848,210813.6187073381
8951,184145.04847814003
13572,253791.45324399963
15907,271674.27105183096
12325,209721.23776638095
14000,331501.3252608325
9515,176313.74165745295
4514,301897.82083419943
11968,400708.0556510393
12452,209479.28071722458
2163,244545.18451865928
14538,182570.51813565637
11324,190207.3436538134
10441,167716.7690243718
1952,173908.18616967936
11680,171168.99024683918
16190,268428.77902025764
7649,281877.93437686656
5839,129696.5667862065
4659,175285.69793962908
2273,379670.2743258368
1829,155222.7212740359
3776,243271.22868017427
6607,146239.39079391985
10395,132062.90383605863
10667,333499.64321197587
10950,216361.47201259903
6339,169113.9268193405
12038,266193.14245727524
16128,175560.6379299071
9406,274593.684617246
13386,181658.75898725167
13063,208737.05479600254
7319,151783.37771321024
11475,152870.83919321164
4109,172899.23764117763
466,177107.38417019334
7169,129650.11240111671
450,183800.70745794842
509,270207.2248467818
14114,228215.70057412746
10865,177994.77669708765
3497,199098.90850448294
9089,210692.54919676497
13675,195509.4625503342
6672,214033.69778841888
5464,257507.19789236976
16267,194383.17356793847
6372,379019.8913454092
4499,238995.30385241017
16547,185357.28770226095
11454,291189.5235652445
16645,399174.0555702745
9569,196233.22452018067
3279,258599.14869914853
12042,287630.57463246054
2547,187753.02633008274
16013,255620.65354949018
12929,208083.36628534738
12343,243343.41758640338
10359,203196.8459356582
12543,186865.43521139128
14928,472840.0802783641
11319,223580.04948003555
14724,214932.56118172643
2850,202172.56966254048
10775,331378.8633327861
8462,200818.03177209315
4724,218668.4384701629
6723,181881.1705631747
14180,188439.96584881368
5593,427799.4331943178
9151,368908.84505381103
8697,477701.8766799712
10758,326686.7160042011
4276,236724.89740243013
13655,276890.4743083611
13674,197620.33553904583
10057,139292.45210856193
10732,173934.25870126416
160,156962.51584575904
7451,198325.4888838135
3512,340180.0284918321
3925,167672.1885518759
14897,148295.712634775
15963,205035.9545950413
13805,105997.5536990555
6894,127404.28074385054
14327,170424.26074963174
11838,132093.91888126955
12255,164714.79836037345
6587,183899.7718663824
6923,165179.1620648499
8885,163397.1902921443
10486,125337.55444522473
4722,417728.3051737265
14740,209970.49207456532
4754,161414.10841002615
8674,180813.5119266138
13252,180354.4017890536
1905,178029.78742186018
8585,199493.74697904201
11503,180914.79217908956
8979,232399.6970479456
3879,273245.98956814024
5165,207907.85026014625
4200,231217.74606969263
15206,147736.28547755955
927,177233.14035519667
13132,244806.49435577774
8640,261917.61985165632
14157,203911.58577596123
2991,454884.9281964607
15401,223509.66375100354
16356,190124.92235849967
10857,114736.86497272062
5651,169425.61977386117
14405,207498.79172517871
9176,283452.1602539065
16326,154084.41557319064
10397,208958.82862306922
14371,184047.06495094098
10577,159690.61847779763
10605,239188.14103850085
8441,180190.88934205478
9546,132395.32268489437
15433,252084.1306337184
14106,173910.19682165183
13791,212982.77384949487
123,256612.3543779382
6786,186594.35721842697
4618,133640.48493479032
6750,174377.5004939431
2188,165268.4803060639
4729,226931.92243172406
11082,151728.32464718565
947,259686.83525496407
1066,162799.80546397102
13916,324885.1126620821
13134,319393.033177237
15755,163827.56069452356
14683,226583.4731877409
5590,173533.82346198626
11704,234434.71503498597
11544,204695.9481774448
9457,160259.17302849467
336,244877.05272798883
8667,313903.92723521026
9989,411394.3985963365
3786,95309.58503044868
1467,385344.63514265075
15239,242888.6554568054
6380,254550.354790989
15200,255011.73002302813
10378,302177.6095494691
9867,211637.60041512107
12443,224996.26939358134
15298,321776.7466603433
9136,191455.81275044745
6713,285661.97162363474
15472,216008.69002309864
4064,196038.09418950163
13576,254292.06853009146
10634,337668.2700803799
13257,120328.74427085741
14535,267142.0488601916
13262,395494.9167833608
13852,117560.25660338094
3238,187065.22477501477
2029,242552.62695934126
1542,243163.3134567213
5796,181164.42783309091
6273,211061.481594123
8207,103830.51433615581
13913,169202.89635428085
14113,114971.48993548029
11094,156740.94001878353
3598,393603.2444237466
11881,167979.568192051
4186,315444.62465028686
105,296507.8765485714
12712,205848.54060034978
10699,202251.81714308728
1522,138167.72965963697
6406,191993.1956874549
2600,270872.23162480874
12800,225227.3382302939
14794,162466.30965597488
832,167853.63096986501
11005,221793.33588417055
1329,224102.30171599804
9621,122328.25938769597
3543,210759.71040667614
1234,227572.29128645224
14715,354146.05184147536
13218,197067.06496363142
12522,115379.75610324561
15168,210029.4694645465
3344,178483.6091770098
7989,171762.08658740242
13592,286989.7532967816
2349,103495.23963563677
87,76725.87123615162
3648,164849.547968279
15383,194650.93215560116
4245,167797.93092751873
3037,317279.62141453114
4963,239859.75559132462
12513,213932.75678840748
11906,350066.8922069533
6321,231996.33535967153
15889,183368.6015636696
16390,210659.94838284276
11080,243090.60006889503
4201,128105.27756467817
3696,199280.19305107062
15188,338782.8505914545
1475,308224.4421507531
15248,409584.59675439686
5836,185027.11006803892
621,345616.16837314016
15618,127281.52731592035
11070,439940.4339632803
5126,270962.2212299627
3191,274906.36355881527
4786,235956.31111250175
6620,257153.1896920095
9169,189939.10805249884
15908,214235.11103707223
5512,139490.77399500366
16496,188210.10580164194
4052,361016.0290934765
1158,204341.3335256741
5860,166790.5665195559
907,172882.61881523277
10880,304492.3805735544
2406,346773.03551983566
16135,202489.17897553346
16655,230012.23077457963
15009,150516.71769440474
9075,152352.62990000332
15211,238816.02558908195
11972,196801.71726773927
7343,159319.3419554961
10693,252832.8864407102
16611,145788.09278424265
11189,127817.24784476386
14873,200916.5691348586
2863,223412.70872386367
1616,163858.69575012688
6932,136050.3154898487
10136,140080.21795243619
430,186608.83027864454
2978,202766.8003893703
9667,175035.03156065475
1215,131700.14967928076
8651,147366.19698953987
11529,148674.41515363744
14115,184936.8285000398
13842,112219.05941748369
12668,187227.74331058864
11298,208505.4417358359
14801,212760.237021409
12346,278900.7745966839
7741,186648.06301974214
9160,159918.9395677822
4285,207198.73814357954
1738,250242.45068899397
16527,198909.14380550015
11797,131226.09327754987
11537,145634.17802790162
11661,147844.0806962227
16296,281230.3238340304
9835,195395.49930954195
11551,188248.17135122238
7868,441659.7166875405
6828,176338.79035680305
4870,155052.49764905465
14037,196835.80269414914
10255,251198.3401940087
13980,142577.33508990592
12720,184133.18746170442
4391,134996.65046612645
15559,169473.99784020305
11971,275676.2141072698
1294,215954.8178972021
4639,209670.41464426112
10815,218010.83269776637
12270,271351.0202408558
9322,263496.9228527522
14633,169756.73754972455
3733,194277.98036747854
9311,165759.16474102606
14855,292495.9483488399
13819,152408.57627775325
912,355641.94065505965
13565,147343.27691695633
5546,220452.2937726676
14337,251521.57394242354
5902,175714.7973798298
3939,219673.92886983743
12958,162683.69726539918
6810,181837.34282880166
6464,339570.29752155434
15753,220835.97806944427
8295,213934.96983854385
4190,142916.60708312455
13160,207002.5965052141
11609,303665.11520705593
6477,154460.1855076004
7833,174205.1566745421
8088,252270.79092803315
7090,205996.06783366407
4818,209488.9738709969
3010,257528.80517000888
2954,254753.80372836933
16552,180932.65918989584
563,202957.24326773008
13208,269871.330531215
12886,130075.40301063245
9235,149440.77525002224
2397,253310.3023642426
3059,294405.47952824493
8245,162158.53217870332
11636,205385.96065863254
694,244250.55568935903
7222,178980.34548664137
13986,327069.9398233198
6083,108197.98414908431
9782,166677.07260564226
13060,249980.6193024763
6144,298191.60183187434
15637,207661.9077923992
987,416568.0277001336
10696,299001.7345967726
5319,136301.35380564182
16119,322347.57661224366
8198,145314.70369630706
14721,228758.97972493837
4704,250483.5408856887
8806,317503.3111262848
14764,143028.84223083695
14233,128454.08385093318
14252,268980.0768834896
9139,121839.21646930013
9297,283224.74555691687
8288,261457.72966741983
4879,311802.93973753334
6384,189777.14205803117
7438,204521.3511483584
116,270720.69564716774
364,170140.21828204836
2690,176756.44532327406
2193,402948.188671909
1228,188617.98878734835
7607,240005.94897729455
6378,166528.97641588078
16520,216398.36128169263
7737,228721.64039074146
15652,142172.03794768854
15578,152949.36002919942
10823,126555.25717847903
11027,158854.48430397557
7076,183015.61245048876
6451,245370.7023804252
15589,193730.12594984064
9532,172786.65975181462
4148,223952.83210664347
1222,332417.3978524241
8066,193800.56952675735
2227,150480.44116953993
8814,317744.7811593111
7121,188530.91508080493
8265,114121.91026515787
2848,192534.21406306262
7971,167526.14702836124
15812,277047.49705674715
2238,200422.9928786961
11569,211222.388587941
13631,154633.29214695716
13209,187967.9917746742
5448,196825.25882993417
5974,346758.60732676875
10379,183962.77742018134
13829,178417.34658103983
7552,407448.95911541994
11205,184708.24412040133
12787,183602.5768209036
12773,436132.2767582517
1501,298113.42807752424
3650,195558.45323389192
14850,209494.72292129326
8174,116320.08198959049
5565,184122.86331926862
11832,173384.29426757956
15866,153557.220207259
8742,122028.78191542564
5271,175410.11597554156
11697,234867.41646601987
13516,190210.6118147569
6408,191140.59246213073
15545,213714.97732321685
11148,129808.37889607754
1585,262633.09185832494
4609,181400.80617119346
3174,373233.63598402415
13784,244711.41110370628
7889,136750.5994187992
9385,273793.9272955193
4058,447881.70363099687
6783,205137.05804628236
14676,143670.37169476206
3284,157184.70940476557
4988,170535.1412447693
13369,174050.85404050205
10107,283877.4741854802
11456,204562.0282550972
5837,408520.94869334187
2637,174515.57776526114
10785,405799.64907297824
109,357767.52582398016
5968,71302.69085590742
976,156919.5577755888
882,143521.57337976535
624,157817.22702769176
11904,315815.5113346407
15314,124154.18519911221
6579,111218.1987496591
9199,179235.83373908198
12611,144263.36294030023
2898,238323.23831614535
8461,202547.89057792057
15020,194562.27457711787
5652,139473.631701588
14262,194896.24258484406
10156,364789.07399202854
4461,176676.66468166752
16666,305120.3077948378
15818,183724.35772045713
4940,219444.57770069162
9403,177240.10749522375
13638,320199.624972225
6918,212643.51284091064
16307,229462.91154815885
4133,109584.50636407903
12316,414390.54631857615
1655,326307.26016884594
9398,251790.007056784
4271,245058.45228636276
7584,273090.6150957219
16502,480842.407525629
7732,176702.01418452794
14812,276969.37643010105
5083,246404.58913585645
4385,283028.04485208576
4024,192054.4102764389
5925,119142.04435898157
5603,277415.062284268
9172,239854.72129623435
9485,240571.16318341155
337,177826.12632874638
9767,177868.53140197808
8228,210682.21342397522
14346,180749.31361664677
8946,182572.93535797397
11285,291115.4171098446
10588,323223.949692682
16737,209939.02812375443
2262,298856.3286699676
12102,209091.55241527202
9851,160799.96581654853
941,241788.34742243902
10571,316937.22094618424
11487,262240.7579402753
12137,423507.7328106782
10549,155007.64087013123
11359,150819.74094926647
7724,181679.67047279153
6877,125982.66393136568
12946,129614.3529927318
10555,303035.07615144795
2733,133479.39513125794
734,209644.53135841436
4572,148300.104028024
9888,341593.00311361224
5547,248523.44757666596
9473,149488.59352582428
10427,274237.8189889309
12081,226338.31421144388
10888,354187.6685095064
4834,209684.41847969493
7141,143551.76120533393
3282,155587.63256130068
10028,396037.6620618388
13941,156227.44046210477
3897,164693.5331319739
3838,156821.87142082248
15315,160046.83940759214
4623,337063.57620807184
1119,189039.8447803993
6031,195332.31548891045
8516,131327.85149985435
9415,163110.55213417375
10798,130852.17608808061
13666,129897.23259446547
11068,312821.5183426261
1489,229171.92781180385
9467,291074.67433798
1946,300860.9246082971
6511,140312.44067307317
306,180490.24097523576
2837,321310.9019459333
9949,177256.77411716513
12571,261053.41575561516
9991,219406.419978123
10974,184145.764864408
5102,260257.3934140858
15565,146673.62081329888
8320,191385.80943586768
4205,232769.4551168477
14341,194772.08968284447
12738,324667.93918877374
7959,113933.53533295555
15526,320590.83919859206
9391,205378.03610728215
13904,143156.23145523574
5423,166652.71367538584
7852,181143.20050924426
16525,83000.01062804445
3823,208200.78301672332
1858,169120.58265719403
8638,427739.2363713647
5777,184142.2362986036
10277,166499.1527643518
8002,278014.160734851
11877,213275.18761706742
3964,205708.0560058838
16783,285580.08906033833
9896,195288.20908429258
1733,159922.45945735596
12470,258246.65341368783
12569,289497.5423986905
744,167315.03227300302
13608,274690.0020114875
3980,219237.340059359
13468,168617.18415613897
15482,292271.12861714384
4135,135471.61471005538
8982,482662.5161638767
1928,203660.72991871627
12408,248188.16867102546
2316,81116.57653824793
3340,190066.97993712267
7512,126913.51137579455
10170,229557.0667335354
2558,139376.8731384196
16236,162997.43440500688
9115,92597.33118792837
11183,401028.98838303227
6603,290150.10061037133
8548,378662.1457595325
13883,188304.77783048875
10766,299885.0927601199
9575,286525.59131139773
12048,175563.8000570851
928,202645.01107036645
3068,242407.18066349905
7603,193478.46887169272
12725,174402.12662407424
14089,166222.91229500642
13055,189036.74132767084
16602,175936.75961834585
2797,257901.00837864826
7467,117397.81028865716
651,189430.33860481743
16374,235859.49785632888
16544,159817.84798289806
3098,173810.89353289918
3015,190658.3654628903
13224,201436.27983610818
11299,186499.47871887026
14583,125420.26395703363
4033,148426.56904096407
12076,230475.51300360655
15017,169533.47897150414
13881,277211.839641566
13000,176305.4592156603
676,213744.96018074735
6331,382202.9324175277
7681,213222.30255150754
1435,381009.53323674627
2966,231425.8611025954
5825,292735.8140850611
5422,375578.07525349426
1663,172586.38336597383
15561,147999.32439397095
10062,265350.9414928973
6476,180781.3823872284
1957,182690.18161692697
10795,179928.74005464843
16197,112315.53905755324
14421,229947.57701193
12994,205430.1093365861
3493,197202.52180185082
11545,189286.14161324524
6726,149917.8202604165
9513,194549.5022777074
12556,129543.71186551967
9553,157167.1033664845
3734,365546.31750407553
3109,247216.7756809539
16319,203708.16796613348
5959,206578.48348730957
6683,236424.38467848842
9438,154994.5759032459
15857,271744.83674131427
2421,265007.0709629387
11540,211136.0627658728
264,283320.5915716371
16561,241354.0567551754
12288,248475.45134876427
9570,207896.2207794941
5936,157671.21092095008
11390,135110.1932749523
6551,191213.6792482484
3946,223797.35945803058
7746,210151.5687685801
2838,127338.16201610166
2472,219184.4904085513
3520,191725.47491433917
1341,348028.2571775148
3910,316035.78317382373
5208,172270.09224673602
12599,193647.18142591094
2475,259489.32036548958
10966,193637.70399871006
5910,212808.5836891618
11910,211639.79724620268
16221,130591.11888746984
10591,161850.87854907953
3744,216063.1257304
6618,331321.0268959339
8676,432457.433839972
11193,197008.2920426922
12659,240393.81534117195
14101,176823.63295009843
14483,171156.62403458174
8107,274267.0300683414
10681,173276.80178992296
10126,226955.19865221818
4527,226222.99561759675
16537,217126.36333832535
15403,207119.4887369145
11124,331687.4402550996
7468,155582.24500080812
3172,194853.06229687747
15847,171755.39791825644
8211,476843.7438056368
9459,251307.55540084018
5903,275798.35001590336
7232,177226.21361547083
3180,185230.82486177166
7147,347328.1624234704
10105,155098.38297158346
7338,121063.00378924068
2446,236584.87300006385
6466,135181.43491565343
5782,153968.53306772214
6526,111718.45404494836
14982,226991.11451735088
14639,290355.12965061556
16052,215052.00569932774
12587,174385.51522463036
13192,71766.38790876855
9342,278997.17460191913
6052,153680.6262518318
7987,164182.67074774773
12165,305946.61870949785
15151,401282.02535822
16728,170043.3973375761
12735,227236.58099138224
939,171935.15844135155
10983,172331.90340492333
1385,148217.61138477226
1892,174007.48083761142
8352,170941.66118982583
79,174859.83645125397
7171,182211.30153363541
6194,211358.86258930303
6973,172267.2317386182
13786,198232.05219855293
2578,273226.4049196737
11344,178351.46840075505
14536,253978.70001319514
13518,194719.92297540233
15855,338344.24218668265
4387,260672.88430190543
1596,235351.9296020138
4699,375943.7962956522
4559,371304.10592259665
6613,234663.65032078777
7489,137266.52900704136
2127,199999.310647452
16668,440630.701796513
5919,108348.05769268119
7696,163841.75010175334
12287,243244.03216889998
1053,253266.93116972825
7924,252862.98321628157
16365,274160.733180096
13988,401114.1780846087
7415,237863.84637886536
6661,136013.17157332602
14496,225251.22580732763
15112,148577.65688255068
16444,157744.74664823402
8992,251895.8394600046
11054,369698.4820444582
3570,146686.15374885296
11016,72836.60124168178
10455,155854.77113850875
10478,214881.1023406276
7751,189146.79805379998
7913,405156.34224251227
4883,192861.42446579173
12728,382373.6914357038
11482,195844.77144100642
12561,160336.61296473115
2207,258567.41668538618
11946,150933.37472082462
10552,258744.40193360316
14673,145953.04814641413
6914,180639.53657707473
15988,149014.4358270093
3878,205038.40084405136
13937,227598.1138479134
11208,213932.93743644105
3466,113316.57958450596
2799,175290.18864553375
13802,246516.99726691787
15790,140164.6037261146
845,285871.219058557
13261,216619.7345635425
9986,215974.42806214723
4771,273268.4948184019
11763,241454.39416118112
13249,428037.864583367
15982,227747.49629635486
5295,155515.2568256743
2828,247072.37460537127
12717,205814.17047234668
14541,146027.7098208357
12898,151940.75209300494
15190,345509.01671505696
13553,285984.1639126339
11589,188838.06200762585
13168,196057.18360809342
14224,176996.54323041177
11844,258502.2080649198
14578,138832.7140237052
6770,250694.38770917943
1003,163728.2661823518
6716,158741.31072482467
6204,314378.91562619625
10213,283802.7982539486
2961,197971.9300238738
14134,222826.04823393875
9134,178639.61927044572
9906,302074.17162672954
12114,209256.86893665406
12706,174430.6281720045
192,225721.46045447135
11022,235315.42617488268
14712,308083.8877641131
2659,474306.4850142021
7602,218193.57723772424
3009,136783.51787980623
4533,407070.82882452273
5620,185282.0772424815
12312,162384.80272090196
10896,173997.6992925206
7532,160545.1956751496
5696,390297.1374203885
10743,375236.43534731865
16708,183152.55427077008
5430,175942.5731325833
4362,194376.2431164124
15599,179399.00110416024
8197,133152.26502878667
8502,91597.10798403497
554,109828.25771574957
16301,228506.77463990607
6206,366573.8198218549
10523,205735.9888502315
7221,206113.46278726097
5906,172194.8058043645
6724,205138.46484222048
9167,209039.31007324375
10380,237351.56846721016
6209,173227.8760194625
14298,149972.55428405505
6854,181757.66211008772
15218,184469.18195009313
5081,179686.6796066162
14572,219205.29141418022
7743,210886.2332117935
11071,239372.82389470178
10673,173840.48440355502
16276,300542.5768595422
2840,199870.820486771
14414,393627.3265685069
15739,318176.6766593633
4743,170655.32815103195
3156,346596.1395973232
14879,186234.28789872446
758,157134.983900602
14304,178646.73545249377
1210,305412.0765953724
1137,164909.47712460704
6026,200271.54322594547
841,147534.03204666503
3993,174538.3783859874
16554,314231.74949999485
27,152823.10310528526
13015,216261.34456199716
9428,158136.91592456776
6885,181747.598053279
2410,170812.61658398827
743,276689.9175541364
9361,327936.6835912171
14016,206371.3148680913
5040,394702.21135216294
14255,151902.1999682738
291,220815.41280043288
3937,199350.1640144102
13374,261028.55798179295
14948,227650.82349703286
37,117644.8808341138
8226,283688.38149031665
9547,146725.65249181612
1000,275472.6921826547
12406,155299.59882724675
8314,226009.72817121047
960,152694.5923930831
31,207379.12393561855
5905,137264.15474493438
15833,328575.54478890036
8146,257483.4057798024
16718,129069.52051702695
2231,183635.94536016055
11286,214606.14266655163
8275,148882.3997494948
16706,465262.0480937296
6594,130327.86889372517
15521,306161.3138358139
1131,211433.9882746433
9595,174132.48301050984
8354,291456.97852427955
15777,115400.48710483371
2330,295867.44146043464
13382,316465.6455210841
16721,102563.85052804323
11393,194413.19744308243
7009,206359.69812625152
1474,168371.60828780715
5816,182865.3422448737
16032,200791.48919596325
3422,344349.69377859414
7231,168397.04046004804
1565,172446.2950423413
10574,143400.03672790338
1107,165118.4726753778
1458,173268.1470326532
12716,484170.9392336894
14039,171180.52370528737
7099,292591.1010552855
4498,235982.39314449142
16394,145525.27429269187
8760,158266.01181655054
5016,162959.3600437607
1097,84668.53948845848
5433,181264.41598538694
7847,203700.4766438336
2903,360777.45820251416
15929,228329.38309914008
9066,395737.16479229083
16152,241162.8159534996
12383,234748.47549466413
7591,294350.2749826894
15435,98587.55290524013
1556,271998.4163684235
10644,254710.92940792724
5333,182203.6364448374
4266,229945.0800281801
7946,248976.35905654798
15594,186872.30264137711
12127,214581.87809350612
7697,449136.08066678373
10020,181627.6625548684
8999,227431.25218879853
15708,177524.5122738601
510,285796.2366222026
7239,129732.05822404513
414,339376.8559899947
9095,174225.67718996847
6136,197546.45318619048
12482,229550.57227241388
1254,145618.42157707253
12989,202289.33612559587
2923,363322.7962787398
13845,127254.49067354316
11169,178750.2769996937
3031,441984.69364142447
12704,284736.52793894924
3430,185232.3465642053
4483,120552.99504417508
1438,165588.25241066984
7790,154389.2695324429
10260,175172.49719488702
8340,192970.35524764433
11099,132499.72119328557
4392,149754.02685125
1551,196474.36845570206
6566,282955.0199426698
12689,170163.83882732556
16117,243788.26778538703
2800,375165.5520799756
7779,242050.03940015464
4546,166929.2504103556
16734,240915.05039005206
2506,173688.25638041264
12457,217239.6325782496
14626,177093.30837557552
9816,202485.89235520855
5055,175362.4115042816
13894,196881.1900820356
2676,185265.24081845084
13860,252271.24479560522
3029,186505.69055713667
5048,237304.20888419863
12857,127826.69429204376
15813,142815.95894914595
9973,161760.90629460386
6664,280799.2178131302
2764,243402.67834495552
10746,129238.69308111502
1068,251218.94946667226
6797,233541.01490574333
384,136530.65955467144
16012,85464.11410441031
10891,265338.9061470124
1110,123727.95236059529
10284,364899.0828632732
15508,195585.1317961904
6000,73217.54052640992
15275,221683.21735932902
5312,131045.22858347844
391,151302.94284838543
10154,178400.57688524076
7256,194684.64978228149
7947,176306.2201818982
4097,185674.3312920293
1526,316753.9405366506
16261,295944.2080462318
8470,163204.75494625448
3270,220710.71294879648
11212,279661.03779084847
1261,194398.1597449991
13456,130523.7171779814
3862,216851.97674467912
13241,186880.02090334977
8526,225246.22738427971
5013,253709.955407946
10205,361746.02877616824
1346,244728.73006294022
12977,235361.4537997903
10073,155641.9562401945
9623,211031.8574761077
10590,188798.9197757182
2773,237611.99048419058
4444,323945.5846888977
442,181015.64765405114
8376,250473.63898185262
13461,216126.51098736376
13229,169399.14857569867
8718,180624.33790322556
12847,180047.7028245394
12117,236555.4201801408
14510,226483.35542483456
9254,310584.9518132948
16290,246520.92788308323
3936,249319.84647374685
12526,173904.18352825288
7302,281849.0290369033
3268,217822.87131327583
13230,250560.22008740215
12695,214017.51361845442
14761,273880.7773702899
15771,251545.26486003696
12598,254524.89064973415
15357,171208.2788821069
9874,127340.82505073296
7582,219387.8215362477
16604,390535.9549140063
2023,150280.7606922846
13932,180104.01723473583
13300,101080.11210613968
14040,185663.11608805522
12612,203308.50195614895
14843,283141.25461099186
5242,176246.08964194855
1343,145963.63301058166
14576,181183.775116332
6257,127480.93482929186
25,160747.26261079143
11043,202479.1184335642
5047,79201.81777365925
16080,229485.79214060266
2161,251322.3578384315
2444,175483.67758548053
5459,237744.5557838066
9033,144455.70232239336
11539,187629.0346382994
14256,192152.46163413816
9219,241544.04048042625
13840,258372.58012402305
4848,213696.56644415055
227,159178.27843418362
6238,202875.3299963445
15530,191834.01229498073
594,154405.4512997803
14505,119387.3083780425
11748,238948.95711563696
13771,154886.22943705326
5778,229303.133458251
9820,115276.33564793665
14066,203766.78750370484
8498,210003.72921952693
6058,230438.74338796953
13661,212117.6915140252
