Id,Price
5468,110013.58286877556
9942,181396.5482428621
1001,204443.54933688976
6010,241983.91314626328
7766,181372.43285091326
10266,222532.9343864661
3139,263241.95064387925
4759,229281.40865730817
6760,162264.88659430994
5682,270170.0703588666
1648,245298.89339485113
10363,155343.40497733722
7551,106051.03854761706
12901,127682.66321983108
7938,279562.84254260006
15709,353355.9053331655
9663,291569.62728519074
14868,253663.93053583975
7617,330444.5541598144
5755,330590.465823623
11519,380797.01518273354
6954,184639.74513206276
7463,323401.217072758
138,227560.82986679586
1499,224017.90940429497
14579,255320.98844994494
30,206474.81302704796
6991,151241.80424887233
16283,223872.15877320417
15305,364957.0527799764
12736,295437.6085329509
1506,275264.2524147039
4302,192695.37863636867
8170,256415.19306341722
14230,234223.8977796168
14438,286627.38265052874
15974,202091.32591727062
3263,178552.34421371296
11227,179245.88048643662
9355,96136.65079246352
326,160587.99262986242
13155,126454.13032354937
13238,247646.23949945957
2785,331435.84585051954
7047,180346.33800062045
4222,240222.27249086444
14734,113174.98003376627
4224,152940.26324103866
11259,128046.38876700438
6174,93461.21910338764
14057,208654.9290025481
5181,189597.95554739996
5926,291143.41776601854
193,164237.78604238253
12528,134988.94077590125
5128,331374.45511466445
13462,267387.62065208994
5845,146953.21836740713
6872,230485.00567739
8821,251838.78026230328
5106,159569.7842460255
8164,260904.46483847377
5679,237947.63166248435
2985,180584.96763118624
2106,173397.8699142182
12494,374438.60515864147
15150,210271.48837633536
187,193781.47849793942
15095,223309.12562270768
15289,198625.50703837737
497,142810.66035635237
10048,121686.12182788379
15012,128610.26443574933
11229,185816.62719880632
15927,198143.7932840372
12092,125381.3039477391
11174,186757.28372204633
13967,172794.41188938078
6693,191311.39816066407
92,300278.45401204424
13961,97785.9092825118
16220,334955.8756213031
13333,256509.59625457003
7730,123756.05043829117
15250,102894.47915208714
16392,189447.2888086289
14544,178462.28610843458
7261,267005.4729484647
16105,254027.32051222492
2984,122786.03152483415
3162,238138.7683895236
2260,174056.09864396
7004,315573.2485412405
452,240848.26660823706
7828,277671.04265922826
626,176330.23185836402
4583,256722.02502107742
3725,128761.66339473869
5894,172610.56703847618
3316,164043.12218696447
6887,209770.07427335996
2492,300341.20262283564
9133,199477.0641701265
15655,242286.09693259795
12639,232394.98071192668
3848,172841.3543857417
11820,242433.97727269548
15254,200611.55811489365
10750,166713.86312583368
1156,333922.2764877856
2910,139544.90663660096
8591,279451.6640491198
14247,239148.8674493902
1425,197077.617269354
16660,165760.45659803232
1837,188572.9635920927
6461,190102.89122259893
2580,169222.81401050574
1052,128316.53580791129
577,262524.5674056171
2825,217053.5013059135
2746,318908.4808336892
2291,244815.7322459444
10962,282698.2979233637
8547,186260.4515958982
10019,193412.86778243643
756,345774.7856007163
1709,334505.4934568174
9076,263787.2628679053
3211,200750.2611161399
2535,213500.79377176962
10943,285984.9439706521
4830,216235.1369056863
9928,115737.22183742494
16143,269067.7462560707
16784,244951.18905288578
16434,269112.6565178301
436,197000.65638417553
1226,219004.28202537488
1259,283635.13402000617
15299,128132.49820559604
4343,163506.35900772223
14661,189037.01420724628
1988,220040.12023487673
10173,154748.56323518886
11746,216595.4377858764
8412,213200.3882163865
9281,153667.13430817297
6246,175016.63025142287
5440,236086.86657788284
15301,208348.3878132064
1223,208181.51720111482
2714,316059.6747014149
3077,93436.37902685767
5549,206192.26193931702
16626,289354.8716851233
382,162565.04463333305
5635,109499.97356835446
186,247284.91119666022
4839,106342.644653295
433,264034.4604032118
7210,169810.80833997022
15243,223970.5442195962
9993,270820.6339191321
7529,102803.72796889654
14506,214185.38414373904
5807,168294.86269492444
2373,218056.92662808087
13618,149834.44566041222
9908,187953.1014733956
5404,211557.4227132547
11023,204733.02944165922
9678,232043.36500370502
6160,230167.98136772402
4181,178187.28343625163
4230,241356.38411105348
13858,148351.3449230825
15871,251778.79509885894
7564,308160.8198503463
14463,369929.2645374346
15115,177382.40179906975
7533,141859.7684333777
9862,209564.4215979705
5708,282705.16150835756
272,197693.79135303438
4612,232110.3492893766
13336,230091.57602185092
13944,238957.555170488
3517,205294.94176860934
422,271668.116831203
12769,134926.03571222333
16079,266636.2295956373
4398,288079.4796722079
8250,146642.5337028183
8900,229068.04522913866
10819,205274.88731271686
10551,166728.99443323078
3418,268653.8979436641
3889,124485.93972957492
1186,175968.14171154532
15227,416288.6333444055
13432,272614.4423365211
10654,350746.168025002
7306,221322.77923642975
16325,227849.75625780283
7510,229000.53103627358
7237,113230.36216069724
11812,232597.19860578357
7823,150269.71187945706
10691,234931.94800333164
12699,91862.40506469918
914,206809.19839040874
12160,219754.85466227334
4600,273200.41600196145
5649,180541.17012868376
4896,212476.30884374923
800,251823.02981819768
10111,225213.88499096013
3690,213365.1493035494
10150,315885.3712741377
8099,116491.31312908418
9526,232590.2434330007
7301,330354.6970816403
655,173637.31950697862
6187,303644.34594616323
839,270807.21966784046
10505,176028.31459275977
3830,145630.69151019386
11301,131011.47067098314
11895,236622.42877283448
3102,161078.08983990288
12351,113564.001390345
15378,342848.7347820662
9593,312640.7595080402
5302,127280.67562678424
7585,363776.58123752824
6785,213161.97811431682
3611,216475.11505636494
15888,216884.7986932085
13152,245252.67414081396
6208,221095.8268782448
13734,126150.45229879553
9212,306453.2061021384
6098,255240.83042950009
12314,221958.99573904643
8848,235731.55444524306
8951,196725.21768238887
13572,246660.72888180462
15907,217270.5658256573
12325,184200.92630857383
14000,296176.33284607774
9515,229219.2374253126
4514,268083.90985493653
11968,317004.18814568064
12452,216144.02425453847
2163,271478.77918051596
14538,179468.9767592047
11324,178752.98563065028
10441,184559.19216755545
1952,218491.3868296921
11680,187628.84637649727
16190,223502.70311368967
7649,205080.49545630653
5839,151511.8262939701
4659,176177.38616910917
2273,324206.39132071345
1829,130071.05224998984
3776,265141.4640939478
6607,131113.3170400427
10395,110361.82490093927
10667,348246.0230710503
10950,196650.2194476544
6339,108129.5537900222
12038,227249.39648035594
16128,175936.76764437754
9406,321861.29940541834
13386,179956.89130856178
13063,210871.2929905997
7319,114839.66034857323
11475,129940.02078556939
4109,210475.18386558339
466,169569.32091527706
7169,120937.4681513833
450,169395.23727208748
509,259186.47109347006
14114,277574.6484853943
10865,154381.01520167323
3497,184111.03589472175
9089,220723.7273685259
13675,206755.10761636085
6672,221379.55494376787
5464,290818.1832374844
16267,175859.39945427925
6372,361124.0368289801
4499,256907.1059191796
16547,184595.98943398034
11454,325252.6321164385
16645,250488.831196871
9569,176290.3318014919
3279,255173.16859550306
12042,264771.2470416573
2547,169608.53151946305
16013,273128.3658699456
12929,218760.19286798066
12343,260246.8134378455
10359,193993.95018983594
12543,215730.23887369147
14928,404847.28854687593
11319,206120.18733907302
14724,210574.99304143494
2850,262183.3129252874
10775,326026.00174585794
8462,151410.75440761016
4724,272574.8093279116
6723,176250.0931898743
14180,158438.35017257027
5593,364828.4143055534
9151,339785.0995832735
8697,250999.10512513164
10758,254079.69671011722
4276,230949.04010220297
13655,278115.4416936379
13674,178519.8611107679
10057,99903.6584421252
10732,129069.19359039186
160,161606.72068490356
7451,209661.2154272653
3512,341258.6834403136
3925,165834.20448599797
14897,123821.19009381047
15963,221799.94725256038
13805,163929.616985137
6894,122050.58301639682
14327,140683.7097721335
11838,159255.62319026844
12255,186604.48466742263
6587,233978.61114510163
6923,143432.98713119328
8885,114469.26425049461
10486,121975.34325715688
4722,371969.7085838717
14740,253646.75045329603
4754,123889.70789443306
8674,183592.0037139044
13252,141702.3993279317
1905,212579.99188115957
8585,181414.16043261817
11503,228739.21859497123
8979,242060.84407378768
3879,296555.1930648879
5165,245428.20258421224
4200,232959.35446960916
15206,154635.51302794772
927,162028.80897550518
13132,242348.45661562515
8640,272829.09617315256
14157,193072.03884515664
2991,399011.1804347212
15401,232486.21777169663
16356,191423.42748270187
10857,162335.21553287475
5651,172588.01492163583
14405,210041.98105005707
9176,394894.04130674177
16326,161719.93053338598
10397,214656.7764342118
14371,190439.06565098872
10577,206686.3247958268
10605,224239.63177562103
8441,178669.19109827586
9546,166239.54089869573
15433,285026.30310947634
14106,223042.7987669604
13791,205412.17769637116
123,270613.664190947
6786,210539.76761663746
4618,105444.70157963815
6750,149805.02034304786
2188,139807.7804257865
4729,212506.81849515537
11082,115685.59059136994
947,268913.845482917
1066,222815.89575359874
13916,352165.1506754975
13134,245564.79160590583
15755,150752.9535963314
14683,239438.17795384128
5590,178705.84930489023
11704,167614.64944276516
11544,208022.6886738575
9457,180685.5012844786
336,261743.55050868622
8667,369033.2652465184
9989,297643.92199847725
3786,104246.65508182987
1467,372277.8490621452
15239,252835.32066980505
6380,226344.30421870618
15200,350044.4887138235
10378,288064.4840063616
9867,226255.13435040487
12443,261200.92192816574
15298,339730.08999012446
9136,208502.9038351961
6713,256651.2487100023
15472,245233.52734211466
4064,236412.48698662664
13576,225444.69796212204
10634,314052.4189085345
13257,161445.83476054302
14535,263313.2719003839
13262,401284.07261801086
13852,171632.33185015176
3238,211870.7120852441
2029,209896.00944087206
1542,284109.95353875274
5796,174654.6368684728
6273,217167.53570022847
8207,150231.13091581647
13913,153810.46764065413
14113,93062.56029774828
11094,156822.4071946547
3598,310268.84098562546
11881,137029.85950846336
4186,244101.91876731557
105,319963.6573054128
12712,221829.87487044474
10699,179741.3210039881
1522,135100.5160042249
6406,178084.31186490084
2600,285181.6648318578
12800,242715.21318759094
14794,125643.74401797062
832,130580.32419716535
11005,247462.74855139252
1329,120404.37233144925
9621,111359.34180354896
3543,198276.9988941898
1234,185206.08618613522
14715,374188.319500984
13218,196764.9109043419
12522,135914.6628530529
15168,179498.5399126032
3344,213757.1054472297
7989,172938.6392467984
13592,253995.00441477986
2349,113863.00265426231
87,111017.63677104675
3648,135812.22190370865
15383,173295.63101298927
4245,192664.62721943375
3037,310852.3303607729
4963,228096.92993593687
12513,181205.77590473669
11906,341375.8231432851
6321,206407.9500267634
15889,175428.8621923393
16390,228428.43242878874
11080,237059.82410986768
4201,167603.70022516287
3696,181455.37673130765
15188,281764.43937009224
1475,314146.5966275012
15248,363676.4967036029
5836,187478.2198570731
621,376295.2111260904
15618,144654.11635731263
11070,310777.12387733767
5126,313857.8972870875
3191,256968.52781034197
4786,264084.9787482188
6620,236132.1747677107
9169,160036.32556614373
15908,227071.6690572051
5512,147541.67389033065
16496,127498.09003615196
4052,191371.3640627677
1158,188435.3535076498
5860,126394.59766932052
907,179473.85594960718
10880,281889.57694304746
2406,275623.56309843285
16135,271522.857245818
16655,277627.4861479586
15009,168424.92698573004
9075,117183.82190995461
15211,252986.20543039497
11972,197244.078321142
7343,232641.0533651209
10693,239626.22217924654
16611,87996.93976308992
11189,173038.63205593167
14873,185226.52436562828
2863,216688.99533094149
1616,162826.51650826857
6932,136348.69934058626
10136,112310.61059284047
430,176874.68770023767
2978,230244.75313427814
9667,164825.17440694268
1215,132365.0237679638
8651,122894.20630212378
11529,140401.59556203746
14115,161194.41374305787
13842,133909.20422047336
12668,201982.44602099128
11298,179454.25977271708
14801,182931.25166250067
12346,355381.8283346768
7741,203067.53427891986
9160,157963.26328756328
4285,286831.50402785256
1738,243161.24630096083
16527,223553.25176482837
11797,131337.7579527569
11537,101805.58065089928
11661,135691.8455737637
16296,257963.42567963107
9835,167808.09696709068
11551,190711.09606189094
7868,303667.1613110642
6828,145679.16221540066
4870,127492.15456852132
14037,191939.92553592782
10255,328651.63216076983
13980,150296.44137752298
12720,142297.16989990138
4391,148636.40093872038
15559,134299.84949878507
11971,247472.97775784222
1294,229257.64806021433
4639,219796.20695390974
10815,212044.54813822193
12270,270481.1086439949
9322,242361.93387338935
14633,150285.94703022268
3733,195055.9938631417
9311,166159.31333315215
14855,266101.2527043161
13819,123816.01225299931
912,314973.69145796745
13565,124247.1097803293
5546,258733.62476943602
14337,234759.78361452706
5902,177031.96106429622
3939,224432.90814200634
12958,193001.11006231786
6810,212098.70461034382
6464,328574.7281711048
15753,271002.6352824027
8295,229035.4355976768
4190,123708.70861842259
13160,214529.44240664397
11609,298680.8276655852
6477,141042.1018181882
7833,170267.01810089435
8088,240394.88989683372
7090,188740.83241190738
4818,233796.97316971706
3010,261759.94960533973
2954,226674.94468486976
16552,184403.23200330243
563,196595.26104652675
13208,255192.71655667725
12886,105194.72411184091
9235,169300.73585720698
2397,256769.01473951785
3059,298218.59642039327
8245,206576.65306382845
11636,250990.01313886256
694,213434.54064511793
7222,250010.96965881618
13986,327732.9850073994
6083,130668.04932036145
9782,124113.14360693355
13060,257195.67684875758
6144,241984.89591010095
15637,221538.8734959155
987,288157.8380195189
10696,282125.12445844547
5319,113917.20559759685
16119,303467.17120483087
8198,189755.77347738214
14721,223955.62015386843
4704,260891.98865957482
8806,299594.73455054424
14764,143488.586819954
14233,107870.4915180201
14252,296636.1301698047
9139,125755.29549772244
9297,331306.3640292827
8288,268246.200395613
4879,308293.6179331374
6384,197885.32733823053
7438,175983.68479541413
116,206242.56725935053
364,174987.17343463592
2690,168578.40109753056
2193,358419.10143830744
1228,179571.2565912937
7607,260533.3901551996
6378,101275.8675677773
16520,206830.19205169863
7737,227151.99308373744
15652,151931.26654340338
15578,106057.19330970572
10823,109525.32214131102
11027,157851.17380089097
7076,188317.07246809837
6451,264843.6981149294
15589,147773.3934446597
9532,179105.8090898007
4148,288912.7070771367
1222,348612.9101052339
8066,124345.53049589877
2227,128655.85592377618
8814,317304.9712824906
7121,174302.58072353114
8265,127554.61261043714
2848,180502.10019049898
7971,194057.18325473234
15812,273394.39474824985
2238,232278.97182399026
11569,188708.27210990712
13631,159151.8211471191
13209,166488.53298558813
5448,226331.21649611197
5974,341589.18429767323
10379,186248.72119276453
13829,151056.06795337814
7552,300728.4011470411
11205,244681.31495370288
12787,209109.81343800743
12773,331622.5433793984
1501,290018.0107757955
3650,177358.8256890623
14850,239322.73416659524
8174,102195.09133885433
5565,186759.81301229683
11832,203722.66667230136
15866,126097.02202029503
8742,165573.65521804063
5271,167922.5853701738
11697,236426.2921120218
13516,158215.9032043203
6408,245918.49257961175
15545,223719.04925013232
11148,136235.41479583326
1585,253965.24064094713
4609,163170.42122465218
3174,384703.9895557777
13784,255017.1564949844
7889,145213.19077745843
9385,271524.9967408484
4058,371212.79006639763
6783,218702.7601602164
14676,136735.3183175684
3284,178300.09607253602
4988,174242.25763848628
13369,158026.8200471981
10107,246936.86699970491
11456,214063.57624564465
5837,336072.06455029047
2637,169870.51724098754
10785,291795.95801833144
109,248525.74071012286
5968,92926.16775016839
976,200544.6749292549
882,120045.48627643654
624,190814.6150289573
11904,366121.1271184647
15314,167539.9727828601
6579,124308.45269224646
9199,184126.09022503754
12611,104224.6193371696
2898,241313.44940540206
8461,230229.29063560933
15020,212885.1528989724
5652,165912.6609192242
14262,207168.09341067506
10156,326401.68342421827
4461,170388.93745169096
16666,238334.69292436604
15818,226063.5146944682
4940,217471.00984168862
9403,145837.18957960044
13638,251358.17973356345
6918,184983.4589511336
16307,198626.1343858894
4133,177883.78000904823
12316,362068.54564559413
1655,171880.1608362084
9398,295218.50613120483
4271,221434.82073603122
7584,297061.504492041
16502,334999.9037927653
7732,184598.65223128424
14812,271112.3025429935
5083,259121.60518307035
4385,244416.71463785355
4024,194907.27556017015
5925,141760.85772826715
5603,263214.909869759
9172,246653.96948831965
9485,237732.2784864388
337,159174.15175338148
9767,198567.68913345732
8228,251806.93036653532
14346,179438.18813054834
8946,136759.53533728392
11285,310209.50605302094
10588,270037.39031566307
16737,161249.57772549946
2262,258071.6511379287
12102,225059.47749115952
9851,177941.64206338627
941,269952.0235544287
10571,238957.55843152796
11487,313051.36952706927
12137,409198.9771242688
10549,122382.71532425706
11359,140858.2319676293
7724,245252.54026089757
6877,144508.9137626338
12946,104565.5170887663
10555,241279.23466728957
2733,141977.51554594294
734,206152.558797966
4572,141335.97773391957
9888,289037.4190762467
5547,201484.60320400266
9473,170671.84829700305
10427,254923.64221315662
12081,199350.4361076728
10888,299507.41269167117
4834,193534.33165472338
7141,113693.59529003414
3282,147758.08824400953
10028,342108.676435492
13941,137388.1178083205
3897,198356.25669198018
3838,151741.91030740837
15315,169893.57845028353
4623,329936.9544778554
1119,193800.88754149232
6031,187828.9237874177
8516,107859.5236205619
9415,162252.93220587855
10798,201598.9198921548
13666,96616.51012543536
11068,305767.35617993213
1489,223566.3459021176
9467,308881.81644869375
1946,294064.435359144
6511,72119.44025734524
306,174249.37612055353
2837,310421.7613733554
9949,197298.0034923552
12571,283001.51970527513
9991,220666.92581659896
10974,208420.69659701953
5102,313341.7753257909
15565,121742.16359117578
8320,180551.96850642664
4205,261460.02009244787
14341,196967.27984010443
12738,285074.8672333439
7959,131672.28665425902
15526,238963.34184877493
9391,243251.63438416994
13904,129199.03215774838
5423,340820.3231667567
7852,178653.77715346788
16525,103735.65134256336
3823,159855.8879422732
1858,153090.0935130226
8638,327349.92116589926
5777,140363.90580493672
10277,109952.58434200514
8002,281087.0092803824
11877,180628.5034538281
3964,177246.669254879
16783,307613.2802128481
9896,254101.4126956347
1733,154169.6267748315
12470,252935.07649763732
12569,275596.03755460866
744,188986.0375579941
13608,272175.8804670126
3980,282021.77593400306
13468,122591.47090545778
15482,311184.0676265217
4135,188806.4782552614
8982,314193.554891617
1928,183683.85945410572
12408,248818.00426707114
2316,103744.43139574717
3340,230803.1741522195
7512,155354.31314739984
10170,244749.31367984443
2558,111967.25070625894
16236,165521.18190199666
9115,94705.48519789429
11183,333782.4795659465
6603,252195.22796652373
8548,310627.57438872155
13883,222620.17539851103
10766,303643.3299435884
9575,273856.7676902591
12048,204660.179879342
928,219470.53567692486
3068,234824.5112956094
7603,177551.55164370604
12725,175323.80889668036
14089,146818.6464070992
13055,187623.40404111915
16602,202604.65393681946
2797,254223.8147036886
7467,122643.30471508214
651,172378.2242462957
16374,242810.83857653756
16544,112109.76862161602
3098,171488.4909387131
3015,197454.54871562234
13224,262893.7288402963
11299,210336.7168532544
14583,104850.09154363094
4033,131594.39244326192
12076,221961.83884316424
15017,155637.7706784061
13881,304648.65107018506
13000,186296.3908138421
676,260815.86980377676
6331,276032.0862179134
7681,275458.7564370201
1435,669207.8041284406
2966,263229.9939301496
5825,270038.71281583287
5422,305756.6669946071
1663,147541.99391292813
15561,137731.98733480554
10062,274344.7535162109
6476,180091.4890659283
1957,174421.531279695
10795,175954.47428611777
16197,114079.36312054397
14421,248164.1115025356
12994,245335.02880423405
3493,172427.95474827848
11545,201714.90063097465
6726,167712.03447685167
9513,149490.44258618687
12556,119887.05671745601
9553,150698.36906277743
3734,330974.3599054529
3109,318401.64387783804
16319,204353.6933593516
5959,186027.8918368533
6683,266694.97832957894
9438,129375.19873454193
15857,258231.44527577487
2421,314158.64442399505
11540,256570.33077999915
264,285791.9657161211
16561,251849.20398466507
12288,274066.23309827165
9570,205266.2339096549
5936,189304.82823988696
11390,119324.01730868743
6551,214096.5323629279
3946,213965.70040163668
7746,262780.43065443786
2838,154663.3148149718
2472,190143.84129022402
3520,188723.12976805592
1341,313975.3972555833
3910,312250.7336684133
5208,170764.63583397772
12599,159481.15838735347
2475,225458.75325394183
10966,224260.68106413164
5910,261406.18507237852
11910,206070.49421565505
16221,203822.01922924645
10591,204299.18625084718
3744,241711.9836400337
6618,291200.9844212033
8676,405808.3225595709
11193,265127.9900297936
12659,243156.115291045
14101,234799.35722023385
14483,189517.11136594415
8107,282238.17683169455
10681,152405.78820461806
10126,230779.30103704057
4527,257961.81664394983
16537,201273.2935969436
15403,207062.27527566435
11124,312160.5593456538
7468,153569.38699513976
3172,202413.68611620658
15847,164281.71564084006
8211,349989.9813001767
9459,313081.83978390944
5903,264781.5931134022
7232,166614.27517981932
3180,208109.98120280367
7147,257412.32073827827
10105,127774.64687203457
7338,156365.44304722676
2446,202036.88004704204
6466,155615.4809976197
5782,202803.59383586005
6526,123208.78125227404
14982,212226.8277300406
14639,288900.74948113586
16052,245762.7760054906
12587,181027.1303544043
13192,106993.87631923401
9342,262593.23734437773
6052,131142.33015286963
7987,203590.5738402988
12165,389930.50726762216
15151,290805.93142974714
16728,174950.61698324347
12735,280139.21315359056
939,147431.69128896564
10983,198953.73673323318
1385,136255.08105887502
1892,224124.04679373163
8352,161186.1345367814
79,211945.3631622832
7171,211286.35511820338
6194,187199.5826410238
6973,148762.37328654522
13786,177133.14209437885
2578,266074.17714819097
11344,127098.28016502883
14536,231115.85102334607
13518,178513.79438768313
15855,340385.6261480794
4387,248523.68295134997
1596,264267.8361851448
4699,354087.4883038614
4559,339960.6053006624
6613,234005.0234507664
7489,118504.2907778899
2127,218395.21706765596
16668,313424.36522940884
5919,148940.3477289636
7696,192643.10701161798
12287,264784.0801737582
1053,214769.64903534885
7924,311807.8400493775
16365,281982.40801929915
13988,298203.26221369125
7415,236899.02275389095
6661,173599.35471869938
14496,219347.94934586165
15112,140721.3783946571
16444,190068.3990342474
8992,257180.23219211906
11054,323391.8140104824
3570,169429.0245119703
11016,93829.49724189442
10455,120286.42473756972
10478,220358.41463726776
7751,196609.68292314568
7913,289809.2066191218
4883,175559.2292320992
12728,328437.43460188166
11482,164653.4738843709
12561,173607.17193818535
2207,263427.3134139237
11946,130187.53022622035
10552,255851.32730721787
14673,135047.06616662722
6914,208003.63377513716
15988,123406.41284290585
3878,242522.1395104298
13937,228465.59079925585
11208,225425.70655982796
3466,113387.6733118271
2799,180737.99238209493
13802,217145.24985956217
15790,121500.55565708647
845,291288.35209985723
13261,236712.74514473754
9986,168632.1448352682
4771,266675.3053870565
11763,317175.9983044147
13249,319109.18856184866
15982,200697.1423001289
5295,144679.60846670138
2828,241603.18158487353
12717,205318.76016694758
14541,108264.40459677552
12898,112050.79124946588
15190,392840.43101662793
13553,248922.02185224244
11589,195806.01556521785
13168,256219.99939913698
14224,174570.08592298487
11844,175157.48273512552
14578,139895.35778783233
6770,258433.94010368682
1003,171180.44200967337
6716,139964.2790648511
6204,272728.91409753874
10213,286267.73685148417
2961,166451.24585276845
14134,223454.09446232673
9134,180506.9532130811
9906,270376.83410583285
12114,232797.7576680792
12706,166082.43024773046
192,261243.00829444625
11022,249466.05962434848
14712,295610.9485803357
2659,358756.95657315414
7602,190045.99575395204
3009,124133.7688311561
4533,358621.71312713425
5620,147787.8377431464
12312,186442.9280570786
10896,168710.66496254224
7532,147916.7863843618
5696,325332.38513745926
10743,383246.59525350784
16708,167290.41673582853
5430,145774.29493318405
4362,156920.12789569958
15599,166777.32029780577
8197,157810.53656918142
8502,100138.37101273607
554,142618.87047584413
16301,218337.415669834
6206,329968.04456745094
10523,148920.73311873103
7221,278184.5963269994
5906,207934.24359229262
6724,214469.67010716654
9167,248545.56606112223
10380,248979.5097064258
6209,147391.03500743458
14298,154322.8769326455
6854,185944.83694963666
15218,213950.63662986815
5081,180440.99001594065
14572,224198.43516476365
7743,188816.48862550207
11071,230845.33170585107
10673,199045.63815131923
16276,282422.669260643
2840,260234.99532635245
14414,354987.7512409809
15739,316918.7026549472
4743,207534.61032447786
3156,350653.3336318403
14879,189517.95761827377
758,175498.5501150961
14304,189167.26432759326
1210,313123.3864683659
1137,158879.23741380873
6026,189828.48382664425
841,170236.73702538793
3993,230316.07249276768
16554,333870.2718211801
27,156377.38602930697
13015,181237.1120752442
9428,143441.31918616197
6885,177916.73991542595
2410,228372.86251268513
743,248488.58102636735
9361,358194.9698313883
14016,245577.23685702527
5040,300448.38926191203
14255,124968.25558761529
291,199661.06679328324
3937,191315.0918284968
13374,324905.0514269922
14948,230804.90846624135
37,122210.43124570376
8226,285265.83192137035
9547,98685.7089724483
1000,258609.03466137897
12406,139123.1594196924
8314,244977.66816034258
960,208584.11569965997
31,211476.69654047707
5905,132043.82475015358
15833,218912.72687257
8146,249725.02285254042
16718,109585.02023413153
2231,174308.5192491649
11286,187055.54462952042
8275,123035.31150370462
16706,346173.7136411964
6594,165338.53167581966
15521,259978.42951994628
1131,221371.243229426
9595,151209.79478819933
8354,262626.4956776992
15777,125847.92729727463
2330,254426.32429488347
13382,241307.93085623108
16721,172171.67458511647
11393,203717.23737649774
7009,203859.99598910334
1474,168049.35993692707
5816,148568.69799880357
16032,235549.3940985419
3422,328415.353136394
7231,175718.56035257812
1565,142814.8924168404
10574,217851.88892157108
1107,197018.5612445169
1458,191234.68209937253
12716,294836.75260069186
14039,154925.24386355706
7099,302555.01724020205
4498,272295.3267026329
16394,124843.06033711508
8760,195122.33950555732
5016,207515.2379095854
1097,106375.73621947497
5433,168784.9198822747
7847,212799.9547351286
2903,367189.77026806393
15929,266523.54464450106
9066,379635.1693137466
16152,199384.07680467097
12383,206320.69672677637
7591,301418.0885586757
15435,108036.91399366665
1556,269951.3967613622
10644,251936.43845176458
5333,143583.51644913212
4266,254634.93225139973
7946,231055.8349357862
15594,181842.5252990838
12127,257751.18593264875
7697,307879.8462222046
10020,144432.71582112598
8999,192748.345877066
15708,150031.32030592166
510,288305.10475518706
7239,131102.7888170257
414,230632.13722008478
9095,195421.25642062136
6136,193161.86370217399
12482,207413.4956807447
1254,115532.02705994101
12989,250453.41642537425
2923,440926.13350227097
13845,129160.39393709188
11169,212450.85161827193
3031,342315.0720309573
12704,300411.3632191058
3430,178534.2183151706
4483,122622.09858871518
1438,167052.48151846777
7790,128486.86727733682
10260,189708.7918183958
8340,216143.1610847743
11099,143612.80212382856
4392,150874.4208502801
1551,188565.46185900844
6566,275878.6723949112
12689,220617.4238094005
16117,246385.7090607809
2800,265815.63687541237
7779,246942.5889929367
4546,199299.7071552882
16734,205742.40219338288
2506,194702.61736791246
12457,208934.4744351057
14626,153114.1754832943
9816,205568.8707564291
5055,184952.90514480582
13894,165790.20785864952
2676,174226.91800718106
13860,247603.24683656936
3029,195226.1119618463
5048,249526.69391656027
12857,159296.80688119796
15813,118822.5930870032
9973,176249.8704221644
6664,241087.9618568006
2764,237110.64132313334
10746,90902.42233852592
1068,263734.2114701061
6797,234742.75037692
384,150422.53583403584
16012,100183.71108149298
10891,265420.09089903743
1110,123037.42716787939
10284,338018.22266890045
15508,182975.77960881553
6000,85299.6898522966
15275,231729.2771916414
5312,151161.12573895673
391,160944.1234301888
10154,170036.59612891026
7256,216748.38303031345
7947,207759.14436302296
4097,187308.76746646746
1526,315161.0396353602
16261,288241.42192521744
8470,199389.5137683549
3270,298378.3154754576
11212,285921.87617421395
1261,171637.4372714575
13456,91423.33361192603
3862,183599.8279896706
13241,213581.50034566337
8526,283810.81332683953
5013,287248.7918597747
10205,306975.07310965785
1346,273643.69566916884
12977,290806.19796640327
10073,150696.8350564621
9623,219159.66149820137
10590,171411.1497065922
2773,252100.0637345685
4444,263216.29580392945
442,180149.68428063384
8376,236261.9786048425
13461,235797.3460789223
13229,182468.7264428552
8718,210598.4093383582
12847,187082.71125277242
12117,243989.821518392
14510,222066.5223286973
9254,302121.6962034684
16290,220389.058974839
3936,287481.5772681364
12526,212446.70971507888
7302,278857.10599703656
3268,251633.1222988101
13230,268466.66703050287
12695,183113.3676902248
14761,269196.01966380473
15771,238805.05654561883
12598,284681.8982516927
15357,143273.1271249487
9874,86028.37457603122
7582,191321.7013266123
16604,315744.2656220579
2023,158775.10335656928
13932,222319.86906393687
13300,176184.14711074665
14040,190316.65911998964
12612,159161.7981105789
14843,280242.8664748136
5242,216322.61293560528
1343,118427.79027751107
14576,197194.91950138184
6257,125838.39854864561
25,131752.53687967686
11043,174370.28612372658
5047,126647.85318433607
16080,244266.58631762557
2161,257937.66005361153
2444,225110.16051041274
5459,269722.64642971684
9033,143065.77783910313
11539,195403.0469967322
14256,243022.56046688053
9219,185064.35377380485
13840,265228.4426659821
4848,175202.2402149843
227,171406.54915424282
6238,210301.41840634152
15530,200347.7192859623
594,139100.7429990598
14505,100040.95937283369
11748,254911.18281181686
13771,170059.57357110165
5778,195002.55765444768
9820,146048.63177593192
14066,251524.44902059902
